match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,8.3,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,8.4,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,8.5,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,8.6,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.1,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.2,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.3,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.4,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,1,,1,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.5,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.6,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,9.7,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,10.1,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,10.2,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,10.3,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,10.4,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,10.5,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,10.6,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,11.1,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,11.2,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,11.3,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,11.4,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,11.5,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,2,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,11.6,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,12.1,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,12.2,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,12.3,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,12.4,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,12.5,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,12.6,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,13.1,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,13.2,New Zealand,India,MJ Guptill,TG McIntosh,Z Khan,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,13.3,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,2,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,13.4,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,13.5,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,2,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,13.6,New Zealand,India,TG McIntosh,MJ Guptill,Z Khan,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,14.1,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,14.2,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,14.3,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,14.4,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,14.5,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,14.6,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,15.1,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,4,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,15.2,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,15.3,New Zealand,India,MJ Guptill,TG McIntosh,S Sreesanth,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,15.4,New Zealand,India,TG McIntosh,MJ Guptill,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,15.5,New Zealand,India,TG McIntosh,MJ Guptill,S Sreesanth,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,15.6,New Zealand,India,TG McIntosh,MJ Guptill,S Sreesanth,4,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,16.1,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,16.2,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,16.3,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,16.4,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,16.5,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,3,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,16.6,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,17.1,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,17.2,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,17.3,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,17.4,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,17.5,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,17.6,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,18.1,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,18.2,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,18.3,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,18.4,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,18.5,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,18.6,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,19.1,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,19.2,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,19.3,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,4,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,19.4,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,19.5,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,19.6,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,20.1,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,6,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,20.2,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,20.3,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,20.4,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,20.5,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,20.6,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,21.1,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,21.2,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,2,,,,2,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,21.3,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,21.4,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,21.5,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,21.6,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,22.1,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,22.2,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,22.3,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,22.4,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,22.5,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,22.6,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,23.1,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,23.2,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,23.3,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,23.4,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,23.5,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,23.6,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,24.1,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,24.2,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,24.3,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,24.4,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,24.5,New Zealand,India,MJ Guptill,TG McIntosh,Harbhajan Singh,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,24.6,New Zealand,India,TG McIntosh,MJ Guptill,Harbhajan Singh,0,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,25.1,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,25.2,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,25.3,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,4,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,25.4,New Zealand,India,MJ Guptill,TG McIntosh,PP Ojha,1,0,,,,,,,,,
464532,2010/11,2010-11-12,"Rajiv Gandhi International Stadium, Uppal",1,25.5,New Zealand,India,TG McIntosh,MJ Guptill,PP Ojha,0,0,,,,,,,,,
